732761174207422464	2016-05-18 02:34:12	RT @STLiveWireEvent: We have to reprogram that living smarter is a better way to live. We need a new narrative. - @clintonmoloney @PwC_LLP…	0	3	STLiveWire,	1	0	0	
732759896861483009	2016-05-18 02:29:08	I see people as most vulnerable species says @LyndaVMapes  on # ClimateChange #STlivewire	1	2	STlivewire,	1	2203	2	
732757987513663490	2016-05-18 02:21:32	Preserving timeless cultural values, bringing everyone to table is how we address #climatechange @FawnSharp Quinault president #STlivewire	4	1	climatechange,STlivewire,	2	524	1	
732756533352628224	2016-05-18 02:15:46	RT @jamesian: @fawnsharp @WSpencerReeder @clintonmoloney + @STLiveWireEvent  #climatechange with @LyndaVMapes. WOW. Tix here: https://t.co/…	0	1	climatechange,	1	0	0	
732755893196972033	2016-05-18 02:13:13	RT @STLiveWireEvent: Mike Gempler of @WAGrowersLeague: Everyone is looking at water storage. #watersupply #climatechange	0	2	watersupply,climatechange,	2	0	0	
732755489566527488	2016-05-18 02:11:37	Loss of snowpack is most acute threat to ag  - but people are coming together says Mike Gempler #STLivewire	0	2	STLivewire,	1	622	2	
732754870067847168	2016-05-18 02:09:09	RT @jeffburnside: Stellar panel @seattletimes #STLiveWire event @UW on #ClimateChange.   @VulcanInc @CIG_UW @Microsoft @quinaultnation http…	0	7	STLiveWire,ClimateChange,	2	0	0	
732754673094918144	2016-05-18 02:08:22	RT @STLiveWireEvent: Mike Gempler: Farmers have an understanding of what's happening with the climate thanks to @UW_CoEnv @CIG_UW and other…	0	3	STLiveWire,	1	0	0	
732754279765680129	2016-05-18 02:06:48	#climatechange really ticks me off! Says Mike Gempler of Washington Growers League. Ag industry is delving into how to cope #StLivewire	2	1	climatechange,StLivewire,	2	161	1	
732753474580963329	2016-05-18 02:03:36	Transform transportation to transform cities, tackle #climatechange @VulcanInc @STLiveWireEvent ##STlivewire	3	0	climatechange,STlivewire,	2	0	0	
732751887267594243	2016-05-18 01:57:18	RT @STLiveWireEvent: More and more companies and cities disclosing their activities and taking steps towards sustainable future @clintonmol…	0	2		0	0	0	
732751605351604224	2016-05-18 01:56:11	What's the future of food as we de-carbonize, asks Clinton Moloney of PCW #STLivewire	1	0	STLivewire,	1	0	0	
732751122918576128	2016-05-18 01:54:16	RT @STLiveWireEvent: While you wait for the event to begin, take a look at @WSpencerReeder's special to the @seattletimes https://t.co/ZH4r…	0	3		0	0	0	
732750474667917313	2016-05-18 01:51:41	Water affects economy, culture, quality of life - Joe Casola @CIG_UW #STLive - so what do we do about it in face of #ClimateChange	0	0	STLive,ClimateChange,	2	0	0	
732749652462706689	2016-05-18 01:48:25	Let's find new solutions that leave you not flattened, but committed in face of #ClimateChange - @LyndaVMapes #STLivewire	2	0	ClimateChange,STLivewire,	2	0	0	
732748083306471425	2016-05-18 01:42:11	RT @JenEDavison: Wow, @Microsoft has been a carbon-neutral company since 2012! #stlivewire	0	2	stlivewire,	1	0	0	
732747722801844225	2016-05-18 01:40:45	Impacts of #ClimateChange on economy and people at #STLivewire - #fisheries #forestry and #ag	0	1	ClimateChange,STLivewire,fisheries,forestry,ag,	5	98	1	
732739899372097537	2016-05-18 01:09:40	Getting ready to talk about #EndangeredEconomy at #STLivewire	0	2	EndangeredEconomy,STLivewire,	2	200	2	
732733131384455168	2016-05-18 00:42:46	RT @STLiveWireEvent: Tonight's panelist will include Fawn Sharp, Mike Gempler, @clintonmoloney @WSpencerReeder and @JoeCasolaC2ES #STLiveWi…	0	1	STLiveWire,	1	0	0	
732708530327691265	2016-05-17 23:05:01	Don't let nature feel too far. #KeepinTouch by checking our urban adventures page: https://t.co/yFL9ZboA41 https://t.co/7FEihEaFqr	0	1	KeepinTouch,	1	7102	1	
732693433303715841	2016-05-17 22:05:01	Did you know we're on @YouTube? #KeepinTouch regularly for new uploads! Subscribe today: https://t.co/gbNYCx0xM9 https://t.co/MCeeaiBpAO	0	0	KeepinTouch,	1	0	0	
732678334564306944	2016-05-17 21:05:02	#KeepInTouch w/ nature everyday through your career. We are hiring https://t.co/4PeKNoNJmQ https://t.co/h66KaF1vBD	0	2	KeepInTouch,	1	4467	2	
732663235237662720	2016-05-17 20:05:02	ICYMI: Read about the milestone of progress for the Yakima Basin Plan from @americanrivers: https://t.co/cPX17DJQTa https://t.co/yG8XI7HG6H	2	0		0	0	0	
732648134308823040	2016-05-17 19:05:01	Act locally, share globally: Healthy #floodplains benefit people, nature, rec &amp; food we eat! https://t.co/J2kk1dO2vY https://t.co/l4Exg5VPY0	0	0	floodplains,	1	0	0	
732636879015792640	2016-05-17 18:20:18	RT @nature_org: They play a vital role in freshwater &amp; marine ecosystems. But they need our help. https://t.co/x4I4xRCBWc #WFMD2016 https:/…	0	109	WFMD2016,	1	0	0	
732633032453017601	2016-05-17 18:05:01	#KeepIntouch w/ nature by protecting it in our beautiful state with your membership. https://t.co/RX6lmbSJfA https://t.co/V760vKTsMU	1	0	KeepIntouch,	1	0	0	
732603298239422467	2016-05-17 16:06:52	"If there is magic on this planet, it is contained in water." // Loren Eiseley #waterLE @InfraWeek https://t.co/GEMqOPZn8z	9	1	waterLE,	1	41	1	
732344902818762752	2016-05-16 23:00:05	Stay connected w/ nature, online &amp; outdoors. Sign up for updates: https://t.co/wo1JAlNZO9  #KeepInTouch https://t.co/DgZ53nix5G	1	2	KeepInTouch,	1	119	2	
732329796361850880	2016-05-16 22:00:04	One way to #KeepInTouch w/ nature is to subscribe to our @YouTube channel! https://t.co/gbNYCx0xM9 https://t.co/BdLGPDDtJL	0	3	KeepInTouch,	1	949	3	
732314711543320576	2016-05-16 21:00:07	Our @facebook page is a great place to get inspired by nature &amp; #KeepInTouch. Like us: https://t.co/pmc1JVyfgk https://t.co/3ynK2JP31v	3	1	KeepInTouch,	1	58	1	
732299616666849280	2016-05-16 20:00:08	Thinking about volunteering? Meet Hannah Letinich &amp; why she loves to #KeepinTouch w/ nature: https://t.co/7hoEOWSOkC https://t.co/9Ldi7euv1X	0	1	KeepinTouch,	1	60	1	
732284493462020097	2016-05-16 19:00:03	What do you get when @Instagram meets our coast &amp; epic beaches? Follow us to find out: https://t.co/j91Bb5sq94 https://t.co/9trAZeHkEy	1	0		0	0	0	
732254321937657861	2016-05-16 17:00:09	#KeepInTouch w/ nature everyday through your career. We are hiring https://t.co/4PeKNp5kLq https://t.co/EKOxR5GQHn	1	1	KeepInTouch,	1	164	1	
732239238737989632	2016-05-16 16:00:13	Start the week off improving your mood w/ a little nature. #MountStHelens: https://t.co/uWc8pcm4yS @PNW_WAnderer_ https://t.co/y27Fer1V7G	1	2	MountStHelens,	1	115	2	
732016470444539904	2016-05-16 01:15:01	From Seattle to Tacoma to Olympia. Connecting our urban community to the outdoors: https://t.co/yFL9ZboA41 https://t.co/4WHQ39LiIt	3	1		0	75	1	
732001371101093888	2016-05-16 00:15:01	Volunteering is a great way to #KeepinTouch w/ nature. One volunteer on why she loves it: https://t.co/7hoEOWSOkC https://t.co/9z7pOljyfO	0	1	KeepinTouch,	1	0	0	
731986270876930049	2016-05-15 23:15:01	Help your recent grad #KeepinTouch w/ nature. Show them our @Instagram feed! https://t.co/j91Bb5sq94 https://t.co/0WpfVHAogs	0	1	KeepinTouch,	1	58	1	
731971174377230337	2016-05-15 22:15:01	Know anyone that wants to work for nature? Check out opportunities for someone you know: https://t.co/4PeKNoNJmQ https://t.co/3pF1mr4E0e	2	5		0	17277	5	
731956073532284928	2016-05-15 21:15:01	We can never have enough of nature." // Henry David Thoreau #KeepinTouch https://t.co/11cPWv47jE	2	2	KeepinTouch,	1	1218	2	
731940972423090177	2016-05-15 20:15:01	Don't let nature feel too far. We've got you covered for your adventures: https://t.co/yFL9ZboA41 @turnofftheapp https://t.co/Qtmw7ZcK3W	0	0		0	0	0	
731661631386574848	2016-05-15 01:45:01	Stormwater considered biggest water pollution problem in urban areas of WA: https://t.co/j22aK5JzkB  @WSU_Research https://t.co/xCfHHiPIug	0	1		0	98	1	
731646534345842691	2016-05-15 00:45:01	Learn more about #whatwedo by subscribing to our @YouTube channel! https://t.co/gbNYCx0xM9  #KeepInTouch https://t.co/2EcUkMj4uN	3	1	whatwedo,KeepInTouch,	2	171	1	
731631433182150657	2016-05-14 23:45:01	By 2050, 70% of the world’s population will live in cities. Can cities and nature co-exist? https://t.co/JRb7z6SaVJ https://t.co/6uftuRcdyY	3	1		0	1310	1	
731616334560120832	2016-05-14 22:45:01	As the world's population grows, we must redefine the relationship between cities &amp; nature. https://t.co/GUVyBwZik9 https://t.co/WPozBdip6c	4	4		0	1494	4	
731601233920720896	2016-05-14 21:45:01	Our cities need nature &amp; nature needs you: https://t.co/kZs1FGfMkM  @PascalMitter https://t.co/klrxtv6uDW	3	2		0	1171	2	
731598926520844288	2016-05-14 21:35:51	Checking out this cool hydrology demo with the Chehalis River Basin Land Trust! #PrairieAppreciationDay https://t.co/G1PBec3XYb	2	0	PrairieAppreciationDay,	1	0	0	
731590121900773381	2016-05-14 21:00:52	Enjoying #PrairieAppreciationDay at the Glacial Heritage preserve w/ the @USDA_NRCS &amp; Veterans Conservation Corps! https://t.co/ulGVjhYyoJ	1	0	PrairieAppreciationDay,	1	0	0	
731586135625846784	2016-05-14 20:45:01	.@Mariners are celebrating clean water in #PugetSound. We are too! https://t.co/JRb7z6SaVJ #Everyday #TruetotheBlue https://t.co/JS9qHD4IzB	1	1	PugetSound,Everyday,TruetotheBlue,	3	98	1	
731571036219531265	2016-05-14 19:45:01	"My heart is tuned to the quietness that the stillness of nature inspires." // Hazrat Inayat Khan #KeepinTouch https://t.co/niv9ffTvDS	5	0	KeepinTouch,	1	0	0	
731555937350098945	2016-05-14 18:45:01	The weekend is here, but do you know where you're headed? Visit our preserves: https://t.co/iJDUpnj5tc https://t.co/xwVCMTZxJe	0	1		0	614	1	
731287416544186372	2016-05-14 00:58:01	Because your kids deserve to see the beautiful views you grew up w/ too. Become a member: https://t.co/RX6lmbSJfA https://t.co/eBYtpX8iiZ	2	1		0	614	1	
731264014286721025	2016-05-13 23:25:01	Nature is just a click (&amp; a bus ride) away! 5 cities, 5 adventures: https://t.co/yFL9Zb6Zct  @turnofftheapp https://t.co/hgEyFh1xFY	1	0		0	0	0	
731248915085811712	2016-05-13 22:25:01	.@Mariners are celebrating clean water in #PugetSound. We are too! https://t.co/JRb7z6SaVJ #Everyday #TruetotheBlue https://t.co/zY61jthi7D	1	0	PugetSound,Everyday,TruetotheBlue,	3	0	0	
731245577845891074	2016-05-13 22:11:46	.@Boeing funding strengthens partnerships to build momentum around stormwater management. https://t.co/3fTyyprVyN https://t.co/o6zrsj85rR	0	1		0	98	1	
731233814752690179	2016-05-13 21:25:01	Check out our blog for great stories from the field &amp; learn how we #KeepInTouch w/ nature! https://t.co/hfh9PIZQjg https://t.co/2J5m4CHDyo	0	2	KeepInTouch,	1	888	2	
731218714503356417	2016-05-13 20:25:01	Make it a #GreenJob. Check opportunities to work w/ us! We are hiring https://t.co/4PeKNp5kLq https://t.co/suWMwBtk8c	1	0	GreenJob,	1	0	0	
731203618368585728	2016-05-13 19:25:02	It's a milestone of progress for the #YakimaRiver. Guest blog from @americanrivers https://t.co/cPX17E1shK https://t.co/aaL3KuHN7W	4	4	YakimaRiver,	1	1335	4	
731188516193865729	2016-05-13 18:25:01	"If the sight of the blue skies fills you with joy; rejoice, for your soul is alive." // Eleonora Duse #KeepInTouch https://t.co/QpBaHcx7Rv	2	2	KeepInTouch,	1	132	2	
731179893548023810	2016-05-13 17:50:45	RT @PascalMitter: Yes--we have to make natural spaces part of our cities. https://t.co/ypCwuo4ew8	0	2		0	0	0	
731159475147681792	2016-05-13 16:29:37	62% of kids we polled say lack of transportation keeps them from outdoors. One solution: https://t.co/yFL9Zb6Zct https://t.co/mb4jIvajm2	0	0		0	0	0	
730911692809338880	2016-05-13 00:05:01	What do you get when @Instagram meets our mountains &amp; epic trails? Follow us to find out: https://t.co/j91Bb5sq94 https://t.co/wAaNyvedMV	4	2		0	1121	2	
730898968532520960	2016-05-12 23:14:28	@nature_ny must've slept right through it!	2	0		0	0	0	
730898634552672256	2016-05-12 23:13:08	RT @SeattleTimesNIE: Washington Ag in the Classroom &amp; @Conserve_WA supplements now available on our website! https://t.co/6MZqQwlwQC https:…	0	2		0	0	0	
730896592698400769	2016-05-12 23:05:01	Nature is just a click (&amp; a bus ride away). 5 cities, 5 adventures: https://t.co/yFL9ZboA41 @turnofftheapp https://t.co/c84QNkovZD	3	0		0	0	0	
730881493296287744	2016-05-12 22:05:01	One easy way to #KeepInTouch w/ nature is to subscribe to our @YouTube channel! https://t.co/gbNYCx0xM9 https://t.co/axNwaqIg4V	0	0	KeepInTouch,	1	0	0	
730870678333865984	2016-05-12 21:22:03	RT @MarkTercek: TNC’s extraordinary Palmyra Atoll on @NBCNightlyNews tonight. Check it out https://t.co/TOGVVCMLBR #OnAssignment https://t.…	0	21	OnAssignment,	1	0	0	
730866396456869888	2016-05-12 21:05:02	Check out our blog for great stories from the field &amp; learn how we #KeepInTouch w/ nature! https://t.co/hfh9PJhraO https://t.co/SCnq4yubOZ	0	0	KeepInTouch,	1	0	0	
730851296362684416	2016-05-12 20:05:02	Did you know? #WeAreHiring! Find the right job for you, in nature. https://t.co/nHEUQ3iGsr https://t.co/VWIzcpZqOF	2	1	WeAreHiring,	1	1310	1	
730836193907089408	2016-05-12 19:05:01	No car? No problem! Public transit is an easy way to #KeepinTouch with nature: https://t.co/yFL9ZboA41 https://t.co/SPGx8DakiP	0	1	KeepinTouch,	1	1134	1	
730821095729700864	2016-05-12 18:05:01	Volunteering is a great way to #KeepinTouch w/ nature. One volunteer on why she loves it: https://t.co/7hoEOWSOkC https://t.co/ZQrhFWFmQf	0	0	KeepinTouch,	1	0	0	
730805995371266049	2016-05-12 17:05:01	"Come forth into the light of things, let nature be your teacher." // William Wordsworth #KeepinTouch https://t.co/GhZA0KnECF	12	5	KeepinTouch,	1	3932	5	
730789733236936704	2016-05-12 16:00:24	RT @Interior: Oh, deer! What a lovely scene. Wildflowers @OlympicNP by Jim Tobalski #Washington https://t.co/byirofnGKW	0	469	Washington,	1	0	0	
730536721968934914	2016-05-11 23:15:01	Because your kids deserve to see the beautiful views you grew up w/ too. Become a member: https://t.co/RX6lmbB8o2 https://t.co/fZos0HXiGY	4	0		0	0	0	
730521623619506176	2016-05-11 22:15:02	Make it a #GreenJob. Check opportunities to work w/ us! We are hiring https://t.co/4PeKNoNJmQ https://t.co/Gs3lRxx8O2	0	0	GreenJob,	1	0	0	
730506524292849664	2016-05-11 21:15:02	The weekend is coming, but do you know where you're headed? Visit our preserves: https://t.co/iJDUpnj5tc https://t.co/cAsswSacSw	0	0		0	0	0	
730491426501480449	2016-05-11 20:15:02	"Your deepest roots are in nature. No matter who you are." // Charles Cook #KeepinTouch https://t.co/x7RkCb7kvc	12	6	KeepinTouch,	1	2346	6	
730476326080024576	2016-05-11 19:15:02	Thinking about volunteering? Meet Hannah Letinich &amp; why she loves to #KeepinTouch w/ nature: https://t.co/7hoEOWSOkC https://t.co/GpOk6mRtvh	6	1	KeepinTouch,	1	109	1	
730462485925363712	2016-05-11 18:20:02	Learn more about #whatwedo by subscribing to our @YouTube channel! https://t.co/gbNYCx0xM9 #KeepInTouch https://t.co/LUXocvVBaA	0	0	whatwedo,KeepInTouch,	2	0	0	
730446127661621248	2016-05-11 17:15:02	Don't let nature feel too far. We've got you covered for your adventures: https://t.co/yFL9ZboA41 @turnofftheapp https://t.co/eV62eCN30n	3	0		0	0	0	
730430429824753664	2016-05-11 16:12:39	Our blog is a great way to #keepintouch w/ nature! Sign up for updates: https://t.co/wo1JAlwoWB #WildlifeWednesday https://t.co/TSyIVQwaqX	0	0	keepintouch,WildlifeWednesday,	2	0	0	
730185525768806400	2016-05-10 23:59:30	RT @VisitSeattle: #getoutside on this sunny day! Alki Beach &amp; Golden Gardens are #Seattle beaches perfect for soaking up some rays. https:/…	0	7	getoutside,Seattle,	2	0	0	
730159235196035074	2016-05-10 22:15:02	From Bellevue to Bellingham! Connecting our urban community to the outdoors: https://t.co/yFL9ZboA41 @turnofftheapp https://t.co/skO5w3snjV	1	0		0	0	0	
730144141145821184	2016-05-10 21:15:03	Enjoy Tuesday w/ a time lapse. Milky Way &amp; #MountStHelens on full display: https://t.co/uWc8pcm4yS  @PNW_WAnderer_ https://t.co/Jed92mkqqz	1	0	MountStHelens,	1	0	0	
730129035397750784	2016-05-10 20:15:01	#KeepInTouch w/ nature everyday through your career. We are hiring https://t.co/4PeKNoNJmQ https://t.co/rm6h4KXi88	1	1	KeepInTouch,	1	2507	1	
730113939418157057	2016-05-10 19:15:02	Daydreaming about the trails? Our @instagram feed has tons of inspiration: https://t.co/5zZAvfDPju  #KeepInTouch https://t.co/wXfzCMJiTg	3	0	KeepInTouch,	1	0	0	
730098842394238976	2016-05-10 18:15:03	One way to #KeepInTouch w/ nature is to subscribe to our @YouTube channel! https://t.co/gbNYCx0xM9 https://t.co/CbIgAJv3Ye	0	0	KeepInTouch,	1	0	0	
730068641195003904	2016-05-10 16:15:02	"To sit in the shade on a fine day... is the most perfect refreshment." // Jane Austen #KeepinTouch https://t.co/WMOWV5jigF	3	1	KeepinTouch,	1	0	0	
729815722537279488	2016-05-09 23:30:02	Our @facebook page is a great place to get inspired by nature &amp; #KeepInTouch. Like us: https://t.co/pmc1JVyfgk https://t.co/HX6GU3ouG1	1	0	KeepInTouch,	1	0	0	
729800626725474304	2016-05-09 22:30:03	Stop &amp; see the wildflowers, in our slideshow! Our Beezley Hills #WildflowerDay: https://t.co/B5kKVmexjE https://t.co/VIyOfAnxlM	1	1	WildflowerDay,	1	164	1	
729785527281569793	2016-05-09 21:30:03	#EarthMonth is over, but we can still celebrate #cleanwater in the Sound: https://t.co/ykaJ9FR9oT  @JessieInSeattle https://t.co/4NFbDopSuJ	1	2	EarthMonth,cleanwater,	2	143	2	
729770425522126849	2016-05-09 20:30:02	ICYMI: What happens when you pack 45 volunteers in our new office? Find out: https://t.co/qvnS5SoV43 https://t.co/LSULrnMaJq	0	0		0	0	0	
729755327256662016	2016-05-09 19:30:02	Looking for #MondayMotivation? Our @instagram feed has tons of inspiration: https://t.co/5zZAvfDPju #KeepInTouch https://t.co/g5y0t733yp	0	0	MondayMotivation,KeepInTouch,	2	0	0	
729740231679692801	2016-05-09 18:30:03	Stay connected w/ nature, online &amp; outdoors. Sign up for updates: https://t.co/wo1JAlNZO9 #KeepInTouch https://t.co/xAMLszfklp	1	1	KeepInTouch,	1	311	1	
729725137730207744	2016-05-09 17:30:05	Missing nature? Check out this must-see timelapse of #MountStHelens: https://t.co/uWc8pcm4yS @PNW_WAnderer_ https://t.co/vbhiQyDxxV	4	1	MountStHelens,	1	17	1	
729698706040098816	2016-05-09 15:45:03	"We do not inherit the land from our ancestors; we borrow it from our children." // American Indian Proverb https://t.co/6yFYv36Ftx	9	2		0	1141	2	
729472207143870465	2016-05-09 00:45:01	This #MothersDay, give her flowers that will actually last. Protect a mountain meadow: https://t.co/OKXwq5EXMM https://t.co/FmXNgT7wzC	5	2	MothersDay,	1	3114	2	
729457107867602944	2016-05-08 23:45:01	Instead of buying her flowers, take mom to see the wildflowers blooming in nature! #MothersDay https://t.co/1hmn2sldPh	1	1	MothersDay,	1	830	1	
729442008176025600	2016-05-08 22:45:01	How long is long enough? Check out our #infographic of mother-child bond in animals – including humans. #MothersDay https://t.co/x7aVF9Hefc	4	3	infographic,MothersDay,	2	2198	3	
729426908929089536	2016-05-08 21:45:01	Show Mom you love her by signing her up for a great #MothersDay gift, our magazine! https://t.co/AquYjFESHu https://t.co/nOZK0nxLes	0	0	MothersDay,	1	0	0	
729396710221348865	2016-05-08 19:45:01	Happy #MothersDay! To all mothers who have impacted our lives in ways both big &amp; small, thank you. https://t.co/67gdHx5WeB	1	0	MothersDay,	1	0	0	
729381611087626240	2016-05-08 18:45:01	#HappyMothersDay! See how our mothers of the sea raise their kids: https://t.co/HyjlFfrEd1 https://t.co/FDNpitZCBf	2	0	HappyMothersDay,	1	0	0	
729366513430323200	2016-05-08 17:45:02	No Discovery Pass? No problem! @WAStatePks are free on #MothersDay today! Take her outdoors! https://t.co/zkCo9gr49a	3	2	MothersDay,	1	422	2	
729351412262391808	2016-05-08 16:45:02	To the women who taught you to believe in hopes, dreams, &amp; a love for nature — #HappyMothersDay! https://t.co/7lxSlRgfHp	1	1	HappyMothersDay,	1	1376	1	
729113623298105344	2016-05-08 01:00:08	Our Beezley Hills #WildflowerDay was windy, but the bunnies didn't seem to mind: https://t.co/B5kKVmexjE https://t.co/4sPbC0f7di	2	1	WildflowerDay,	1	830	1	
729098517268963329	2016-05-08 00:00:07	Thank you all for supporting nature! See the change we will make together: https://t.co/sbFILt763D https://t.co/g1IFVjEKPO	0	0		0	0	0	
729083419376783361	2016-05-07 23:00:07	#MothersDay is tomorrow! See how our mothers of the sea raise their young: https://t.co/HyjlFfrEd1 https://t.co/r5EwlSoyKn	1	3	MothersDay,	1	2548	3	
729068310701215745	2016-05-07 22:00:05	ICYMI: What happens when you pack 45 volunteers in our new office? Find out: https://t.co/qvnS5SGwsD https://t.co/TNzCfIYlui	1	0		0	0	0	
729053223412080640	2016-05-07 21:00:08	Have a quiet moment in nature &amp; tell your mom you love her. State parks are free on #MothersDay! https://t.co/vPG8e90bOK	7	3	MothersDay,	1	2347	3	
729038109547978753	2016-05-07 20:00:04	No car for #FREE state parks tomorrow? Problem solved: https://t.co/yFL9ZboA41 @turnofftheapp https://t.co/5zgjC9BHhm	1	0	FREE,	1	0	0	
729023033143218176	2016-05-07 19:00:10	#EarthMonth is over, but we can still celebrate #cleanwater in the Sound: https://t.co/ykaJ9G8Kgr @JessieInSeattle https://t.co/3psEavAH1c	0	0	EarthMonth,cleanwater,	2	0	0	
729007930285039616	2016-05-07 18:00:09	We've raised over $60,000 for nature on #GiveBIG because of your support. Thank you for your love for nature! https://t.co/HV4DKiKtxR	7	1	GiveBIG,	1	121	1	
728722988284051456	2016-05-06 23:07:54	Looking for #MothersDay ideas? Get inspired to take her out w/ this #MtStHelens time lapse: https://t.co/uWc8pcm4yS https://t.co/5BwQuQa7kJ	2	3	MothersDay,MtStHelens,	2	177	3	
728708429519331328	2016-05-06 22:10:03	Missed our #volunteer open house? That's okay! Our #volunteers made a slideshow: https://t.co/qvnS5SoV43 https://t.co/DyipT644fR	1	0	volunteer,volunteers,	2	0	0	
728693326522793988	2016-05-06 21:10:02	Check out scenes from our #WildflowerDay celebration! Bloom &amp; bunnies: https://t.co/B5kKVlWWs6 https://t.co/S05GuZjGEf	2	0	WildflowerDay,	1	0	0	
728675747724857346	2016-05-06 20:00:11	#MothersDay is this Sunday! How mothers of the sea raise their kids: https://t.co/HyjlFfrEd1 https://t.co/OgWVhLE0yZ	81	69	MothersDay,	1	589293	63	
728673907440386048	2016-05-06 19:52:52	Head out for an urban trek this weekend! No car? No problem! https://t.co/yFL9ZboA41 https://t.co/3zEor0c7Xa	0	0		0	0	0	
728645658513649664	2016-05-06 18:00:37	#EarthMonth was a great month, esp. since we came together for #cleanwater in Puget Sound! https://t.co/ykaJ9FR9oT https://t.co/UuNMrfzCBb	0	0	EarthMonth,cleanwater,	2	0	0	
728632076816232449	2016-05-06 17:06:39	"Here's the answer. Consume less. Share more. Enjoy life." // Derek Wall #MothersDay https://t.co/LEKFtO3rpJ	3	0	MothersDay,	1	0	0	
728366175432810496	2016-05-05 23:30:03	Because of you, we've raised over $60,000 for nature on #GiveBIG. Thank you for your tremendous love for nature! https://t.co/wvMCJif58w	21	6	GiveBIG,	1	5643	6	
728351072767500288	2016-05-05 22:30:02	Have a quiet moment in nature &amp; tell your mom you love her. State parks are free on #MothersDay! https://t.co/7ZS3RszDPc	6	3	MothersDay,	1	1686	3	
728335972794957825	2016-05-05 21:30:02	All she wants for #MothersDay is to connect w/ you. Make it easier w/ our recreation guide: https://t.co/zxYri13h9h https://t.co/JUR9KsFdP4	1	0	MothersDay,	1	0	0	
728319661150863361	2016-05-05 20:25:13	Nothing greater than a mother's love. How mothers of the sea raise their kids: https://t.co/HyjlFfrEd1 #MothersDay https://t.co/4rUIbs3cr7	1	4	MothersDay,	1	653	2	
728276468820750336	2016-05-05 17:33:35	Sit back, relax &amp; be thankful for nature w/ a must-see timelapse of #MountStHelens: https://t.co/uWc8pcDFXs https://t.co/0sHGvLqzZ2	2	2	MountStHelens,	1	2087	2	
728253302622720001	2016-05-05 16:01:32	Thank you all for supporting us on #GiveBIG! See the change we will make together: https://t.co/sbFILt763D #grateful https://t.co/p1cTcuziO7	5	0	GiveBIG,grateful,	2	0	0	
728056642315558912	2016-05-05 03:00:04	Show your love of nature by being kind to it. Donate now for #GiveBIG: https://t.co/yJaxzuYBuH  #BetheChange https://t.co/312mD4qToI	9	6	GiveBIG,BetheChange,	2	10841	6	
728041539134324736	2016-05-05 02:00:03	3,000 acres of floodplains &amp; estuaries will be restored by 2020 w/  your help: https://t.co/yJaxzuYBuH  #GiveBIG https://t.co/JZb6Zq8xhq	2	3	GiveBIG,	1	933	3	
728026450805166080	2016-05-05 01:00:06	Go to bed helping nature continue to contain the moments we live for: https://t.co/yJaxzuYBuH #GiveBIG https://t.co/Y2Wwbbf6bP	1	2	GiveBIG,	1	7522	2	
728015106538409984	2016-05-05 00:15:01	Your donation means: MORE fish protected for sustainable fishing. https://t.co/yJaxzuH0D9 #GiveBIG https://t.co/KscumZVSsX	1	0	GiveBIG,	1	0	0	
728002523857039360	2016-05-04 23:25:01	Make a gift through #GiveBIG! The impact of a gift today is bigger than ever! https://t.co/yJaxzuH0D9 #BetheChange https://t.co/4E944KUBPV	4	0	GiveBIG,BetheChange,	2	0	0	
727987430607839232	2016-05-04 22:25:03	The future of everything we value, from food &amp; water to recreation is at stake: https://t.co/yJaxzuYBuH  #GiveBIG https://t.co/CmCAcPCp65	6	2	GiveBIG,	1	1200	2	
727972326784958465	2016-05-04 21:25:02	See the beauty of #MountStHelens w/ an incredible timelapse: https://t.co/uWc8pcm4yS @PNW_WAnderer_ https://t.co/4yPgY8uHRk	3	1	MountStHelens,	1	17	1	
727958487574020096	2016-05-04 20:30:02	10 hours left to donate during #GiveBIG! Make a difference for nature in our state: https://t.co/yJaxzuYBuH https://t.co/PQNMx9fxeX	0	0	GiveBIG,	1	0	0	
727945686927319040	2016-05-04 19:39:10	RT @JessieInSeattle: Now is the time! @Conserve_WA  #ourgreenduwamish @kcnews @CityofSeattle @EcologyWA @wecprotects @FuturewiseWA @ECOSS h…	0	2	ourgreenduwamish,	1	0	0	
727939879997456385	2016-05-04 19:16:06	"The wealth of the nation is its air, water, soil, forests." // Gaylord Nelson https://t.co/QumXxg98BE #GiveBIG https://t.co/QeI5i4f9GT	4	1	GiveBIG,	1	109	1	
727939474513072128	2016-05-04 19:14:29	RT @JessieInSeattle: Boeing on stormwater &amp; innovation at community clean water visioning @Conserve_WA #boeingpartner #ourgreenduwamish htt…	0	2	boeingpartner,ourgreenduwamish,	2	0	0	
727916960256679938	2016-05-04 17:45:02	Another day to #BetheChange! #GIVEBIG for the places you love in WA: https://t.co/QumXxgqJtc https://t.co/DqOnz2xA8l	0	0	BetheChange,GIVEBIG,	2	0	0	
727898103844495361	2016-05-04 16:30:06	#GiveBig has been extended until midnight today. More time for you to donate to nature! https://t.co/QumXxgqJtc https://t.co/EcOcziETf3	1	0	GiveBig,	1	0	0	
727890581326725120	2016-05-04 16:00:12	Today on #GiveBIG, double your impact! Donations are matched! https://t.co/QumXxgqJtc https://t.co/bUBzub427v	3	1	GiveBIG,	1	136	1	
727875479831642113	2016-05-04 15:00:12	Today is another day! #GIVEBIG for the places you love in WA: https://t.co/QumXxgqJtc  #BetheChange https://t.co/a7dUss17TK	4	0	GIVEBIG,BetheChange,	2	0	0	
